time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass
06:57:18,25038000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:19,25039000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:20,25040000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:21,25041000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:22,25042000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:23,25043000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:24,25044000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:25,25045000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:26,25046000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:27,25047000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:28,25048000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:29,25049000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:30,25050000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:31,25051000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:32,25052000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:33,25053000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:34,25054000,64,640,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:35,25055000,176,1115,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:36,25056000,273,975,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:37,25057000,358,855,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:38,25058000,422,640,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:39,25059000,505,827,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:40,25060000,588,827,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:41,25061000,691,1030,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:42,25062000,804,1136,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:43,25063000,874,701,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:44,25064000,978,1037,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:45,25065000,1088,1098,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:46,25066000,1155,665,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:47,25067000,1248,935,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:48,25068000,1331,829,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:49,25069000,1437,1064,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:50,25070000,957,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:51,25071000,477,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:52,25072000,8,-4695,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:53,25073000,0,-76,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:54,25074000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:55,25075000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:56,25076000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:57,25077000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:58,25078000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:59,25079000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:00,25080000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:01,25081000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:02,25082000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:03,25083000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:04,25084000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:05,25085000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:06,25086000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:07,25087000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:08,25088000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:09,25089000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:10,25090000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:11,25091000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:12,25092000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:13,25093000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:14,25094000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:15,25095000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:16,25096000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:17,25097000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:18,25098000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:19,25099000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:20,25100000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:21,25101000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:22,25102000,1,8,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:23,25103000,16,155,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:24,25104000,127,1109,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:25,25105000,222,950,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:26,25106000,297,750,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:27,25107000,392,951,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:28,25108000,455,631,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:29,25109000,549,933,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:30,25110000,658,1094,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:31,25111000,776,1184,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:32,25112000,845,687,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:33,25113000,907,623,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:34,25114000,1017,1096,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:35,25115000,1135,1176,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:36,25116000,1230,957,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:37,25117000,1345,1152,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:38,25118000,1458,1128,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:39,25119000,1543,847,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:40,25120000,1631,882,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:41,25121000,1579,-523,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:42,25122000,1607,286,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:43,25123000,1634,268,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:44,25124000,1579,-553,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:45,25125000,1614,357,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:46,25126000,1624,100,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:47,25127000,1606,-187,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:48,25128000,1189,-4167,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:49,25129000,775,-4139,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:50,25130000,295,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:51,25131000,15,-2797,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:52,25132000,6,-88,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:53,25133000,0,-60,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:54,25134000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:55,25135000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:56,25136000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:57,25137000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:58,25138000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:58:59,25139000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:00,25140000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:01,25141000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:02,25142000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:03,25143000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:04,25144000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:05,25145000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:06,25146000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:07,25147000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:08,25148000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:09,25149000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:10,25150000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:11,25151000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:12,25152000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:13,25153000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:14,25154000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:15,25155000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:16,25156000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:17,25157000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:18,25158000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:19,25159000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:20,25160000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:21,25161000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:22,25162000,1,6,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:23,25163000,92,918,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:24,25164000,159,665,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:25,25165000,279,1200,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:26,25166000,353,738,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:27,25167000,420,673,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:28,25168000,511,914,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:29,25169000,614,1025,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:30,25170000,717,1030,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:31,25171000,803,860,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:32,25172000,911,1083,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:33,25173000,1001,894,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:34,25174000,1089,888,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:35,25175000,1208,1183,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:36,25176000,1299,912,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:37,25177000,1384,850,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:38,25178000,1431,473,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:39,25179000,1385,-466,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:40,25180000,1422,373,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:41,25181000,1391,-307,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:42,25182000,1429,381,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:43,25183000,1402,-276,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:44,25184000,1435,330,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:45,25185000,1398,-368,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:46,25186000,1409,109,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:47,25187000,1399,-90,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:48,25188000,1409,95,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:49,25189000,1391,-178,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:50,25190000,1427,361,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:51,25191000,1386,-409,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:52,25192000,1384,-25,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:53,25193000,1427,436,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:54,25194000,1406,-213,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:55,25195000,1409,35,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:56,25196000,1412,25,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:57,25197000,1430,187,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:58,25198000,1440,100,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:59:59,25199000,1397,-437,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
