time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:46:45,24405000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:46,24406000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:47,24407000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:48,24408000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:49,24409000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:50,24410000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:51,24411000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:52,24412000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:53,24413000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:54,24414000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:55,24415000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:56,24416000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:57,24417000,0.07200000000000001,0.016,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.84034693
06:46:58,24418000,4.284000000000001,1.179,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,7.2798095
06:46:59,24419000,8.424000000000001,1.1500000000000001,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,7.611874
06:47:00,24420000,11.016000000000002,0.715,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.9715834
06:47:01,24421000,13.788000000000002,0.766,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.569211
06:47:02,24422000,16.092000000000002,0.644,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.9826982
06:47:03,24423000,20.340000000000003,1.185,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,9.755297
06:47:04,24424000,23.112000000000002,0.769,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,6.0019155
06:47:05,24425000,26.892000000000003,1.048,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,9.367511
06:47:06,24426000,29.340000000000003,0.676,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,6.0064864
06:47:07,24427000,28.620000000000005,-0.2,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.2296029
06:47:08,24428000,28.188000000000002,-0.113,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.3572485
06:47:09,24429000,28.008000000000003,-0.055,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.4808105
06:47:10,24430000,29.592000000000002,0.44,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.914932
06:47:11,24431000,27.864000000000004,-0.47800000000000004,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.7549962
06:47:12,24432000,28.836000000000002,0.27,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.8546307
06:47:13,24433000,29.700000000000003,0.243,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.7713082
06:47:14,24434000,28.296000000000003,-0.393,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.9063829
06:47:15,24435000,28.728000000000005,0.116,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.0762596
06:47:16,24436000,28.692000000000004,-0.009000000000000001,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.6653024
06:47:17,24437000,28.872000000000003,0.05,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.867357
06:47:18,24438000,11.592,-4.799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.59618527
06:47:19,24439000,0.036000000000000004,-3.203,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.59618527
06:47:20,24440000,0.0,-0.011,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8354261
06:47:21,24441000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:22,24442000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:23,24443000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:24,24444000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:25,24445000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:26,24446000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:27,24447000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:47:28,24448000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
